0.507;0.000;0.095;0.200;0.533;0.167;0.769;0.600;0.000;1.000;0.000;0.000;0.561;0.000;>50K
0.315;0.000;0.077;0.067;0.600;0.000;0.615;0.400;0.000;1.000;0.000;0.000;0.398;0.000;>50K
0.068;0.000;0.131;0.000;0.800;0.333;0.231;0.600;0.000;0.000;0.000;0.000;0.398;0.000;<=50K
0.151;0.000;0.271;0.800;0.333;0.333;0.692;0.800;0.000;1.000;0.000;0.000;0.347;0.500;<=50K
0.096;0.000;0.435;0.200;0.533;0.333;0.077;0.200;0.000;1.000;0.000;0.000;0.398;0.900;<=50K
0.274;0.000;0.039;0.733;0.067;0.333;0.154;1.000;0.000;0.000;0.000;0.000;0.480;0.900;<=50K
0.616;0.000;0.125;0.200;0.533;0.000;0.231;0.000;0.000;0.000;0.000;0.000;0.153;0.000;<=50K
0.466;0.000;0.218;0.400;0.667;0.667;0.385;1.000;0.250;0.000;0.000;0.000;0.398;0.000;<=50K
0.658;0.000;0.062;0.067;0.600;0.667;0.615;0.600;0.000;0.000;0.023;0.000;0.398;0.000;<=50K
0.192;0.000;0.094;0.200;0.533;0.333;0.615;0.200;0.000;0.000;0.000;0.000;0.071;0.000;<=50K
0.342;0.333;0.044;0.067;0.600;0.167;0.308;1.000;0.000;1.000;0.000;0.000;0.908;0.000;>50K
0.342;0.000;0.058;0.200;0.533;0.000;0.154;0.000;1.000;0.000;0.000;0.000;0.347;0.000;<=50K
0.507;0.000;0.148;0.333;0.733;0.000;0.077;0.400;0.000;1.000;0.000;0.000;0.398;0.300;<=50K
0.082;0.000;0.071;0.000;0.800;0.333;0.308;0.200;0.000;0.000;0.000;0.000;0.602;0.000;<=50K
0.151;0.000;0.037;0.200;0.533;0.333;0.154;0.600;0.000;0.000;0.000;0.000;0.459;0.000;<=50K
0.342;0.000;0.223;0.133;0.400;0.167;0.077;0.600;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.178;0.000;0.035;0.200;0.533;0.333;0.308;0.600;1.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.219;0.500;0.119;0.200;0.533;0.000;0.077;0.400;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.219;0.000;0.126;0.200;0.533;0.167;0.000;0.600;0.000;0.000;0.000;0.000;0.398;0.000;<=50K
0.301;0.000;0.100;0.200;0.533;0.167;0.538;1.000;0.000;1.000;0.030;0.000;0.398;0.000;<=50K
0.137;0.000;0.471;0.133;0.400;0.000;0.462;0.400;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.616;0.000;0.044;0.933;0.133;0.000;0.692;0.400;0.250;1.000;0.000;0.000;0.398;0.375;<=50K
0.000;0.000;0.100;0.800;0.333;0.333;0.231;0.800;0.000;1.000;0.000;0.000;0.296;0.000;<=50K
0.562;0.000;0.127;0.067;0.600;0.167;0.615;0.600;1.000;0.000;0.000;0.000;0.551;0.000;>50K
0.712;0.333;0.064;0.667;0.867;0.000;0.308;0.400;0.000;1.000;0.065;0.000;0.398;0.000;>50K
0.233;0.000;0.147;0.000;0.800;0.000;0.385;0.400;0.000;1.000;0.000;0.000;0.418;0.000;>50K
0.233;0.000;0.129;0.000;0.800;0.500;0.231;0.600;0.000;1.000;0.000;0.648;0.500;0.000;>50K
0.041;0.000;0.245;0.200;0.533;0.333;0.462;0.200;0.000;1.000;0.000;0.000;0.347;0.000;<=50K
0.644;0.500;0.223;0.067;0.600;0.000;0.615;0.000;0.000;0.000;0.000;0.000;0.398;0.000;>50K
0.329;0.000;0.112;0.200;0.533;0.000;0.615;0.000;0.000;0.000;0.000;0.000;0.398;0.000;>50K
0.315;0.000;0.149;0.533;0.200;0.000;0.077;0.400;0.000;1.000;0.000;0.000;0.398;0.900;<=50K
0.493;0.667;0.122;0.667;0.867;0.000;0.615;0.400;0.000;1.000;0.000;0.000;0.378;0.000;>50K
0.370;0.000;0.013;0.867;1.000;0.333;0.385;0.600;0.000;1.000;0.000;0.000;0.449;0.000;<=50K
0.274;0.000;0.118;0.933;0.133;0.333;0.615;0.800;0.000;0.000;0.000;0.000;0.398;0.500;<=50K
0.397;0.000;0.044;0.000;0.800;0.000;0.000;0.400;0.000;1.000;0.000;0.000;0.602;0.000;>50K
0.000;0.000;0.060;0.467;0.267;0.333;0.538;0.200;0.000;1.000;0.000;0.000;0.194;0.000;<=50K
0.247;0.000;0.071;0.200;0.533;0.167;0.077;0.600;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.260;0.667;0.066;0.333;0.733;0.500;0.615;1.000;0.000;0.000;0.000;0.000;0.398;0.000;<=50K
0.438;0.833;0.131;0.200;0.533;0.000;0.462;0.400;0.000;1.000;0.000;0.000;0.398;0.000;>50K
0.425;0.000;0.020;0.267;0.933;0.167;0.385;1.000;0.000;0.000;0.000;0.000;0.245;0.000;<=50K
0.123;0.000;0.072;0.000;0.800;0.333;0.231;0.800;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.123;0.000;0.119;0.333;0.733;0.333;0.615;0.600;0.000;0.000;0.000;0.000;0.071;0.000;<=50K
0.247;0.833;0.120;0.200;0.533;0.000;0.077;0.400;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.164;0.000;0.047;0.467;0.267;0.333;0.538;0.600;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.507;0.000;0.015;0.067;0.600;0.000;0.231;0.400;0.000;1.000;0.073;0.000;0.500;0.000;>50K
0.260;0.667;0.031;0.067;0.600;0.500;0.615;0.200;1.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.110;0.000;0.128;0.000;0.800;0.000;0.385;0.400;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.014;0.667;0.028;0.800;0.333;0.333;0.154;0.200;0.000;1.000;0.000;0.000;0.245;0.000;<=50K
0.055;0.000;0.071;0.067;0.600;0.333;0.231;0.200;1.000;0.000;0.000;0.000;0.194;0.000;<=50K
0.068;0.000;0.181;0.200;0.533;0.000;0.154;0.200;1.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.479;0.000;0.066;0.200;0.533;0.000;0.077;0.400;0.000;1.000;0.000;0.000;0.449;0.900;>50K
0.260;0.167;0.052;0.067;0.600;0.000;0.154;0.000;0.000;0.000;0.000;0.000;0.398;0.000;<=50K
0.110;0.000;0.074;0.000;0.800;0.333;0.308;0.200;0.000;0.000;0.000;0.396;0.602;0.000;<=50K
0.438;0.167;0.020;0.867;1.000;0.333;0.385;0.600;0.000;1.000;1.000;0.000;0.704;0.000;>50K
0.342;0.000;0.014;0.067;0.600;0.000;0.231;0.400;0.000;1.000;0.000;0.000;0.500;0.000;>50K
0.274;0.000;0.016;0.400;0.667;0.000;0.231;0.400;0.000;1.000;0.000;0.000;0.541;0.000;<=50K
0.301;0.000;0.100;0.333;0.733;0.333;0.077;0.200;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.205;0.000;0.223;0.000;0.800;0.333;0.385;0.600;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.493;0.000;0.034;0.200;0.533;0.000;0.308;0.400;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.178;0.000;0.245;0.133;0.400;0.000;0.077;0.400;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.466;0.000;0.131;0.067;0.600;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.398;0.000;>50K
0.616;0.667;0.132;0.400;0.667;0.167;0.615;0.600;1.000;0.000;0.000;0.000;0.398;0.000;<=50K
0.288;0.000;0.142;0.933;0.133;0.000;0.538;0.400;0.000;1.000;0.000;0.000;0.398;0.500;<=50K
0.082;0.000;0.228;0.000;0.800;0.333;0.000;0.600;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.301;0.000;0.083;0.200;0.533;0.000;0.538;0.400;0.000;1.000;0.000;0.471;0.398;0.000;<=50K
0.274;0.500;0.125;0.067;0.600;0.333;0.615;0.200;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.329;0.000;0.131;0.067;0.600;0.000;0.538;0.400;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.411;0.167;0.033;0.000;0.800;0.000;0.231;0.400;0.000;1.000;0.000;0.000;0.398;0.000;>50K
0.110;0.000;0.195;0.067;0.600;0.000;0.308;0.000;1.000;0.000;0.000;0.000;0.398;0.000;>50K
0.247;0.000;0.022;0.333;0.733;0.167;0.154;1.000;0.000;0.000;0.000;0.000;0.500;0.000;<=50K
0.411;0.000;0.154;0.200;0.533;0.000;0.077;0.400;0.000;1.000;0.000;0.454;0.449;0.000;>50K
0.178;0.000;0.096;0.200;0.533;0.333;0.154;0.600;0.000;1.000;0.000;0.000;0.398;0.075;<=50K
0.164;0.000;0.157;0.400;0.667;0.000;0.000;0.400;0.000;1.000;0.000;0.471;0.398;0.000;<=50K
0.260;0.000;0.013;0.400;0.667;0.000;0.308;0.000;0.000;0.000;0.000;0.000;0.500;0.000;>50K
0.342;0.000;0.208;0.000;0.800;0.833;0.769;0.600;0.000;1.000;0.000;0.000;0.602;0.000;<=50K
0.466;0.000;0.145;0.200;0.533;0.000;0.769;0.400;1.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.233;0.000;0.145;0.200;0.533;0.167;0.615;0.200;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.370;0.333;0.235;0.200;0.533;0.167;0.077;0.600;0.000;1.000;0.000;0.000;0.602;0.525;<=50K
0.137;0.000;0.016;0.000;0.800;0.333;0.538;0.600;0.000;1.000;0.000;0.000;0.408;0.000;<=50K
0.301;0.000;0.258;0.200;0.533;0.500;0.462;0.600;1.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.397;0.000;0.013;0.200;0.533;0.167;0.077;0.600;0.000;1.000;0.000;0.400;0.398;0.000;<=50K
0.205;0.167;0.119;0.200;0.533;0.167;0.231;0.200;0.000;1.000;0.000;0.365;0.622;0.000;<=50K
0.192;0.000;0.148;0.000;0.800;0.333;0.231;0.600;1.000;0.000;0.000;0.000;0.500;0.000;<=50K
0.082;0.000;0.231;0.133;0.400;0.333;0.077;1.000;0.000;1.000;0.000;0.000;0.347;0.000;<=50K
0.411;0.000;0.060;0.667;0.867;0.000;0.308;0.400;0.000;1.000;0.150;0.000;0.551;0.000;>50K
0.671;0.000;0.169;0.000;0.800;0.000;0.385;0.400;0.000;1.000;0.000;0.000;1.000;0.000;<=50K
0.123;0.000;0.100;0.200;0.533;0.333;0.538;0.200;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.479;0.000;0.097;0.200;0.533;0.000;0.462;0.400;0.000;1.000;0.000;0.000;0.398;0.000;>50K
0.493;0.333;0.084;0.133;0.400;0.667;0.308;0.600;0.000;0.000;0.000;0.000;0.296;0.000;<=50K
0.425;0.167;0.100;0.000;0.800;0.000;0.308;0.400;0.250;1.000;0.000;0.000;0.398;0.200;<=50K
0.274;0.333;0.049;0.333;0.733;0.500;0.308;1.000;0.000;1.000;0.000;0.000;0.500;0.000;<=50K
0.000;0.000;0.153;0.133;0.400;0.333;0.154;0.200;0.000;0.000;0.000;0.000;0.041;0.000;<=50K
0.452;0.000;0.222;0.400;0.667;0.000;0.077;0.400;0.000;1.000;0.000;0.000;0.398;0.000;>50K
0.000;0.500;0.059;0.133;0.400;0.333;0.615;0.600;1.000;0.000;0.000;0.368;0.398;0.000;<=50K
0.301;0.000;0.136;0.067;0.600;0.167;0.077;1.000;1.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.151;0.500;0.194;0.000;0.800;0.333;0.000;0.600;1.000;0.000;0.000;0.000;0.398;0.000;<=50K
0.288;0.000;0.113;0.333;0.733;0.167;0.077;0.600;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.493;0.000;0.024;0.200;0.533;0.000;0.769;0.400;0.000;1.000;0.000;0.437;0.398;0.000;>50K
0.151;0.667;0.059;0.000;0.800;0.167;0.385;0.600;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.342;0.000;0.145;0.067;0.600;0.000;0.385;0.400;0.000;1.000;0.150;0.000;0.316;0.000;>50K
0.315;0.000;0.077;0.467;0.267;0.333;0.769;0.600;0.000;1.000;0.000;0.000;0.449;0.000;<=50K
0.041;0.000;0.133;0.067;0.600;0.333;0.538;0.200;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.205;0.833;0.263;0.000;0.800;0.000;0.923;0.400;0.000;1.000;0.000;0.000;0.398;0.000;>50K
0.082;0.833;0.180;0.000;0.800;0.333;0.615;0.200;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.110;0.000;0.085;0.000;0.800;0.333;0.231;0.200;0.250;1.000;0.022;0.000;0.398;0.475;<=50K
0.329;0.000;0.112;0.200;0.533;0.000;0.077;0.400;0.250;1.000;0.000;0.000;0.398;0.675;<=50K
0.342;0.000;0.338;0.000;0.800;0.000;0.385;0.400;0.000;1.000;0.077;0.000;0.398;0.000;>50K
0.014;0.000;0.126;0.600;0.467;0.333;0.231;0.200;0.000;1.000;0.006;0.000;0.133;0.000;<=50K
0.164;0.667;0.120;0.000;0.800;0.000;0.385;0.400;0.000;1.000;0.000;0.424;0.602;0.125;>50K
0.260;0.000;0.069;0.200;0.533;0.000;0.231;0.400;0.000;1.000;0.000;0.000;0.500;0.000;<=50K
0.233;0.000;0.105;0.800;0.333;0.000;0.077;0.400;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.233;0.000;0.139;0.200;0.533;0.167;0.077;1.000;0.000;1.000;0.000;0.000;0.439;0.000;<=50K
0.425;0.833;0.108;0.267;0.933;0.000;0.385;0.400;0.000;1.000;0.150;0.000;0.500;0.000;>50K
0.260;0.333;0.155;0.267;0.933;0.000;0.385;0.400;0.000;1.000;0.000;0.000;0.806;0.000;>50K
0.685;0.500;0.142;0.200;0.533;0.667;0.154;1.000;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.493;0.000;0.254;0.200;0.533;0.000;0.077;0.400;0.000;1.000;0.073;0.000;0.398;0.000;>50K
0.493;0.167;0.062;0.000;0.800;0.000;0.308;0.400;0.000;1.000;0.000;0.554;0.398;0.000;>50K
0.384;0.000;0.086;0.867;1.000;0.167;0.385;0.600;0.000;1.000;0.000;0.000;0.449;0.000;>50K
0.068;0.000;0.131;0.800;0.333;0.500;0.154;1.000;0.000;0.000;0.000;0.000;0.347;0.000;<=50K
0.110;0.000;0.138;0.000;0.800;0.000;0.308;0.400;0.000;1.000;0.000;0.000;0.429;0.000;<=50K
0.603;0.000;0.101;0.067;0.600;0.167;0.154;0.600;0.000;0.000;0.000;0.000;0.398;0.000;<=50K
0.192;0.667;0.048;0.067;0.600;0.333;0.615;0.600;1.000;0.000;0.000;0.000;0.398;0.000;<=50K
0.411;0.333;0.130;0.200;0.533;0.000;0.385;0.400;0.000;1.000;0.000;0.000;0.378;0.125;<=50K
0.192;0.000;0.124;0.733;0.067;0.000;0.385;0.400;0.000;1.000;0.000;0.000;0.449;0.000;<=50K
0.000;0.000;0.141;0.467;0.267;0.333;0.231;0.800;0.750;0.000;0.000;0.000;0.316;0.500;<=50K
0.288;0.333;0.203;0.067;0.600;0.000;0.231;0.400;0.000;1.000;0.000;0.000;0.500;0.000;>50K
0.342;0.000;0.049;0.067;0.600;0.667;0.308;0.600;0.500;0.000;0.000;0.000;0.398;0.000;<=50K
0.836;0.000;0.062;0.933;0.133;0.000;0.769;0.400;0.250;1.000;0.000;0.000;0.357;0.000;<=50K
0.507;0.000;0.061;0.400;0.667;0.000;0.308;0.400;0.000;1.000;0.000;0.000;0.398;0.000;>50K
0.123;0.667;0.093;0.000;0.800;0.333;0.615;0.200;0.250;0.000;0.000;0.000;0.500;0.000;<=50K
0.178;0.000;0.008;0.200;0.533;0.000;0.385;0.400;0.000;1.000;0.000;0.000;0.347;0.000;>50K
0.397;0.000;0.092;0.000;0.800;0.000;0.077;0.400;0.000;1.000;0.000;0.000;0.398;0.000;>50K
0.123;0.000;0.094;0.000;0.800;0.333;0.385;0.600;1.000;0.000;0.000;0.000;0.449;0.000;<=50K
0.178;0.000;0.106;0.200;0.533;0.333;0.231;0.200;0.000;0.000;0.000;0.000;0.347;0.000;<=50K
0.671;0.667;0.109;0.867;1.000;0.000;0.385;0.400;1.000;1.000;0.201;0.000;0.347;0.450;>50K
0.082;0.000;0.100;0.200;0.533;0.333;0.077;0.200;1.000;1.000;0.026;0.000;0.398;0.000;<=50K
0.110;0.000;0.136;0.067;0.600;0.333;0.000;0.200;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.205;0.333;0.061;0.000;0.800;0.000;0.231;0.400;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.110;0.667;0.065;0.200;0.533;0.000;0.077;0.400;0.000;1.000;0.000;0.000;0.378;0.000;<=50K
0.466;0.000;0.088;0.133;0.400;0.000;0.538;0.400;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.096;0.833;0.020;0.000;0.800;0.333;0.385;0.600;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.068;0.000;0.120;0.067;0.600;0.333;0.000;0.200;0.000;0.000;0.000;0.000;0.398;0.000;<=50K
0.151;0.000;0.110;0.200;0.533;0.333;0.308;0.600;0.000;0.000;0.000;0.000;0.398;0.000;<=50K
0.164;0.667;0.136;0.133;0.400;0.167;0.154;1.000;1.000;0.000;0.000;0.000;0.194;0.000;<=50K
0.123;0.000;0.122;0.000;0.800;0.333;0.154;0.200;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.329;0.500;0.132;0.000;0.800;0.333;0.308;0.600;0.000;1.000;0.000;0.000;0.398;0.000;>50K
0.027;0.000;0.088;0.067;0.600;0.333;0.231;0.200;0.000;0.000;0.000;0.000;0.347;0.000;<=50K
0.466;0.000;0.202;0.267;0.933;0.000;0.385;0.400;0.000;1.000;0.000;0.000;0.500;0.000;>50K
0.137;0.000;0.181;0.933;0.133;0.000;0.692;0.400;0.000;1.000;0.000;0.000;0.398;0.500;<=50K
0.219;0.000;0.203;0.000;0.800;0.000;0.385;0.400;1.000;1.000;0.000;0.000;0.398;0.000;>50K
0.027;0.000;0.110;0.200;0.533;0.333;0.231;0.200;0.000;0.000;0.000;0.000;0.071;0.000;<=50K
0.329;0.000;0.013;0.000;0.800;0.000;0.385;0.400;0.000;1.000;0.000;0.000;0.449;0.000;>50K
0.164;0.500;0.236;0.667;0.867;0.000;0.385;0.400;0.000;1.000;0.000;0.000;0.398;0.000;>50K
0.151;0.000;0.058;0.200;0.533;0.000;0.615;0.400;1.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.110;0.000;0.067;0.067;0.600;0.333;0.308;0.200;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.055;0.500;0.058;0.200;0.533;0.333;0.615;0.200;0.000;1.000;0.000;0.000;0.357;0.000;<=50K
0.096;0.667;0.298;0.067;0.600;0.333;0.000;0.600;0.000;1.000;0.143;0.000;0.500;0.000;>50K
0.425;0.000;0.152;0.133;0.400;0.167;0.154;0.600;0.000;0.000;0.000;0.000;0.306;0.000;<=50K
0.397;0.333;0.128;0.267;0.933;0.000;0.385;0.400;0.000;1.000;0.000;0.000;0.602;0.000;>50K
0.247;0.000;0.173;0.067;0.600;0.000;0.231;0.400;0.000;1.000;0.000;0.000;0.500;0.000;<=50K
0.247;0.500;0.314;0.000;0.800;0.000;0.308;0.400;0.000;1.000;0.000;0.000;0.398;0.000;>50K
0.452;0.000;0.070;0.800;0.333;0.000;0.077;0.400;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.384;0.000;0.122;0.067;0.600;0.000;0.308;0.400;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.616;0.667;0.043;0.000;0.800;0.000;0.385;0.000;0.000;0.000;0.000;0.000;0.398;0.000;<=50K
0.301;0.667;0.113;0.667;0.867;0.000;0.385;0.400;0.000;1.000;0.000;0.454;0.449;0.000;>50K
0.219;0.667;0.082;0.200;0.533;0.167;0.077;1.000;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.068;0.000;0.075;0.067;0.600;0.333;0.462;0.600;0.000;0.000;0.000;0.000;0.296;0.000;<=50K
0.452;0.000;0.079;0.200;0.533;0.000;0.077;0.400;0.000;1.000;0.000;0.000;0.480;0.000;>50K
0.110;0.000;0.056;0.133;0.400;0.167;0.308;1.000;0.000;0.000;0.000;0.000;0.398;0.000;<=50K
0.370;0.000;0.206;0.067;0.600;0.167;0.154;1.000;0.000;0.000;0.000;0.000;0.398;0.000;<=50K
0.123;0.000;0.050;0.200;0.533;0.000;0.769;0.400;0.000;1.000;0.000;0.000;0.398;0.000;>50K
0.192;0.833;0.059;0.667;0.867;0.167;0.308;1.000;0.000;0.000;0.000;0.000;0.500;0.000;>50K
0.534;0.000;0.102;0.200;0.533;0.000;0.231;0.000;0.000;0.000;0.000;0.000;0.143;0.000;<=50K
0.438;0.167;0.074;0.533;0.200;0.000;0.231;0.400;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.438;0.000;0.014;0.600;0.467;0.000;0.077;0.400;0.000;1.000;0.000;0.000;0.398;0.000;>50K
0.397;0.000;0.101;0.200;0.533;0.667;0.615;1.000;0.000;0.000;0.000;0.000;0.429;0.000;<=50K
0.219;0.000;0.126;0.067;0.600;0.333;0.077;0.600;1.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.110;0.000;0.310;0.000;0.800;0.333;0.385;0.600;0.000;0.000;0.000;0.000;0.296;0.000;<=50K
0.315;0.000;0.172;0.333;0.733;0.167;0.308;0.600;0.000;0.000;0.000;0.000;0.398;0.000;>50K
0.205;0.833;0.340;0.667;0.867;0.333;0.385;0.600;0.000;1.000;0.000;0.000;0.092;0.000;<=50K
0.370;0.000;0.057;0.000;0.800;0.000;0.769;0.400;0.000;1.000;0.000;0.000;0.551;0.000;<=50K
0.425;0.000;0.124;0.200;0.533;0.167;0.615;0.600;0.000;0.000;0.000;0.000;0.296;0.000;<=50K
0.000;0.000;0.064;0.800;0.333;0.333;0.231;0.200;0.000;0.000;0.000;0.000;0.112;0.000;<=50K
0.452;0.000;0.136;0.400;0.667;0.000;0.385;0.000;0.000;0.000;0.000;0.433;0.357;0.000;>50K
0.603;0.000;0.056;0.067;0.600;0.000;0.615;0.000;0.000;0.000;0.150;0.000;0.337;0.000;>50K
0.068;0.667;0.271;0.200;0.533;0.333;0.462;0.200;1.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.000;0.000;0.072;0.133;0.400;0.333;0.462;0.200;0.000;1.000;0.000;0.000;0.163;0.000;<=50K
0.438;0.333;0.060;0.267;0.933;0.000;0.385;0.400;0.000;1.000;0.000;0.000;0.602;0.000;>50K
0.123;0.000;0.072;0.200;0.533;0.000;0.154;0.400;0.000;1.000;0.000;0.000;0.500;0.000;<=50K
0.027;0.833;0.089;0.067;0.600;0.333;0.385;0.200;0.000;1.000;0.000;0.000;0.092;0.000;<=50K
0.000;0.000;0.175;0.600;0.467;0.333;0.154;0.200;0.000;0.000;0.000;0.000;0.153;0.000;<=50K
0.288;0.000;0.164;0.200;0.533;0.000;0.154;0.400;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.233;0.667;0.052;0.400;0.667;0.167;0.923;0.200;0.250;1.000;0.000;0.000;0.398;0.000;<=50K
0.466;0.000;0.101;0.200;0.533;0.000;0.077;0.400;0.000;1.000;0.073;0.000;0.500;0.000;>50K
0.425;0.000;0.078;0.200;0.533;0.000;0.077;0.400;0.000;1.000;0.000;0.000;0.418;0.000;>50K
0.630;0.000;0.012;0.667;0.867;0.000;0.385;0.400;0.000;1.000;0.000;0.000;0.500;0.000;>50K
0.027;0.000;0.103;0.200;0.533;0.333;0.538;0.200;0.000;0.000;0.000;0.000;0.398;0.000;<=50K
0.767;0.000;0.091;0.067;0.600;0.000;0.615;0.000;0.000;0.000;0.201;0.000;0.357;0.000;>50K
0.466;0.000;0.137;0.200;0.533;0.167;0.385;0.600;0.000;0.000;0.000;0.000;0.429;0.000;<=50K
0.507;0.000;0.277;0.067;0.600;0.000;0.385;0.400;0.000;1.000;0.000;0.000;0.398;0.000;>50K
0.329;0.000;0.093;0.200;0.533;0.000;0.077;0.400;0.000;1.000;0.000;0.424;0.398;0.000;>50K
0.260;0.167;0.085;0.000;0.800;0.000;0.308;0.400;0.000;1.000;0.044;0.000;0.500;0.000;>50K
0.342;0.000;0.036;0.533;0.200;0.000;0.077;0.400;0.750;1.000;0.000;0.000;0.398;0.000;<=50K
0.288;0.000;0.061;0.067;0.600;0.000;0.077;0.400;0.000;1.000;0.077;0.000;0.398;0.000;>50K
0.274;0.833;0.010;0.000;0.800;0.000;0.308;0.400;0.000;1.000;0.000;0.000;0.500;0.000;>50K
0.247;0.833;0.116;0.200;0.533;0.000;0.077;0.400;0.000;1.000;0.000;0.341;0.398;0.000;>50K
0.466;0.167;0.005;0.067;0.600;0.000;0.077;0.400;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
0.082;0.000;0.202;0.400;0.667;0.333;0.615;0.600;0.000;0.000;0.000;0.000;0.398;0.000;<=50K
0.137;0.833;0.074;0.000;0.800;0.333;0.385;0.200;1.000;0.000;0.000;0.000;0.398;0.000;<=50K
0.274;0.000;0.122;0.400;0.667;0.000;0.538;0.400;0.000;1.000;0.000;0.000;0.418;0.000;>50K
0.164;0.000;0.089;0.200;0.533;0.000;0.538;0.400;0.000;1.000;0.000;0.000;0.449;0.000;<=50K
0.219;0.000;0.146;0.733;0.067;0.000;0.077;0.600;0.000;1.000;0.000;0.598;0.316;0.500;<=50K
0.589;0.000;0.116;0.200;0.533;0.167;0.538;0.600;0.000;1.000;0.047;0.000;0.398;0.000;<=50K
0.068;0.000;0.156;0.000;0.800;0.333;0.615;0.200;0.000;1.000;0.000;0.000;0.194;0.000;<=50K
0.589;0.833;0.120;0.400;0.667;0.667;0.154;0.600;1.000;0.000;0.000;0.000;0.367;0.000;<=50K
0.247;0.000;0.150;0.133;0.400;0.500;0.154;1.000;0.000;1.000;0.000;0.000;0.194;0.000;<=50K
0.384;0.000;0.060;0.400;0.667;0.167;0.615;0.600;0.000;0.000;0.000;0.000;0.398;0.000;<=50K
0.178;0.000;0.055;0.200;0.533;0.000;0.538;0.400;0.250;1.000;0.000;0.000;0.398;0.475;>50K
0.356;0.333;0.154;0.067;0.600;0.000;0.308;0.400;0.000;1.000;0.000;0.000;0.704;0.000;>50K
0.205;0.833;0.106;0.667;0.867;0.333;0.615;0.600;0.000;0.000;0.000;0.000;0.378;0.000;<=50K
0.247;0.000;0.089;0.200;0.533;0.000;0.077;0.400;0.000;1.000;0.000;0.000;0.418;0.000;<=50K
0.205;0.000;0.135;0.400;0.667;0.167;0.154;1.000;1.000;0.000;0.000;0.000;0.398;0.000;<=50K
0.603;0.000;0.048;0.400;0.667;0.000;0.077;0.400;0.250;1.000;0.000;0.000;0.398;0.000;>50K
0.315;0.833;0.093;0.667;0.867;0.167;0.308;1.000;0.000;0.000;0.015;0.000;0.398;0.000;<=50K
0.342;0.333;0.119;0.000;0.800;0.000;0.231;0.400;0.000;1.000;0.000;0.000;0.602;0.000;>50K
0.055;0.000;0.072;0.067;0.600;0.333;0.231;1.000;0.000;0.000;0.000;0.000;0.347;0.000;<=50K
0.055;0.000;0.178;0.067;0.600;0.333;0.231;0.200;0.000;0.000;0.000;0.000;0.194;0.000;<=50K
0.123;0.000;0.275;0.000;0.800;0.333;0.308;0.600;0.000;0.000;0.000;0.000;0.398;0.000;<=50K
0.260;0.833;0.124;0.200;0.533;0.000;0.308;0.400;0.000;1.000;0.000;0.000;0.602;0.000;>50K
0.096;0.000;0.142;0.000;0.800;0.000;0.231;0.800;0.000;1.000;0.000;0.000;0.398;0.000;<=50K
